date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-03-14,0.00033093809352311354,0.0,0.00033093809352311354,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-15,0.0003948620120853008,0.0,0.0003948620120853008,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-16,-0.0030005224626964977,0.0,-0.0030005224626964977,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-19,-0.0026659087574347254,0.0,-0.0026659087574347254,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-20,-0.0020561943159226044,0.0,-0.0020561943159226044,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-21,0.0012891558581720891,0.0,0.0012891558581720891,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-22,-0.0021246802062805104,0.0,-0.0021246802062805104,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-23,-0.0010468810840635796,0.0,-0.0010468810840635796,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-26,-0.00548345932685336,0.0,-0.00548345932685336,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-27,-0.0038056998514103824,0.0,-0.0038056998514103824,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-28,0.0015460543847936696,0.0,0.0015460543847936696,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-03-29,0.006699162866764479,0.0006250000000000001,0.006074162866764479,1.2500000000000002,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-02,-0.0010364763007466862,0.0,-0.0010364763007466862,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-03,-0.010165337508418368,0.0,-0.010165337508418368,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-04,0.013129029282462476,0.0,0.013129029282462476,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-05,-0.010083101438937822,0.0,-0.010083101438937822,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-06,9.985691111167217e-05,0.0,9.985691111167217e-05,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-09,0.0008047502014977741,0.0,0.0008047502014977741,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-10,0.0039757659424002655,0.0,0.0039757659424002655,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-11,2.7718456450281036e-05,0.0,2.7718456450281036e-05,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-12,0.008688671352306682,0.0,0.008688671352306682,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-13,-0.005790306290522318,0.0,-0.005790306290522318,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-16,0.0029946629301433364,0.0,0.0029946629301433364,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-17,0.008444594717475662,0.0,0.008444594717475662,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-18,0.0017452700872755318,0.0,0.0017452700872755318,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-19,-0.0008283169402946388,0.0,-0.0008283169402946388,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
2018-04-20,0.0007536807455402564,0.0,0.0007536807455402564,0.0,OVERNIGHT_INTRADAY_ENSEMBLE
