date,gross_return,transaction_cost,net_return,turnover,strategy_id
2018-11-08,-0.0023676086213087364,0.0,-0.0023676086213087364,0.0,FUNDAMENTAL_MOMENTUM
2018-11-09,-0.000933440910029543,0.0,-0.000933440910029543,0.0,FUNDAMENTAL_MOMENTUM
2018-11-12,-0.0037604922475346753,0.0,-0.0037604922475346753,0.0,FUNDAMENTAL_MOMENTUM
2018-11-13,0.0001882065352660446,0.0,0.0001882065352660446,0.0,FUNDAMENTAL_MOMENTUM
2018-11-14,0.0022932198032480818,0.00015,0.002143219803248082,0.3,FUNDAMENTAL_MOMENTUM
2018-11-15,-0.004930735632843314,0.0,-0.004930735632843314,0.0,FUNDAMENTAL_MOMENTUM
2018-11-16,-0.002680400542704032,0.0,-0.002680400542704032,0.0,FUNDAMENTAL_MOMENTUM
2018-11-19,-0.02245664996469563,0.0,-0.02245664996469563,0.0,FUNDAMENTAL_MOMENTUM
2018-11-20,0.01518772124810329,0.0,0.01518772124810329,0.0,FUNDAMENTAL_MOMENTUM
2018-11-21,-0.0030330337229365007,0.0,-0.0030330337229365007,0.0,FUNDAMENTAL_MOMENTUM
2018-11-23,0.0004997675912545242,0.0,0.0004997675912545242,0.0,FUNDAMENTAL_MOMENTUM
2018-11-26,-0.004190682208582825,0.0,-0.004190682208582825,0.0,FUNDAMENTAL_MOMENTUM
2018-11-27,0.001911398095101358,0.0,0.001911398095101358,0.0,FUNDAMENTAL_MOMENTUM
2018-11-28,0.002500984358578118,0.0,0.002500984358578118,0.0,FUNDAMENTAL_MOMENTUM
2018-11-29,-0.0006816211135853123,0.0,-0.0006816211135853123,0.0,FUNDAMENTAL_MOMENTUM
2018-11-30,-0.0037865649358925953,0.0,-0.0037865649358925953,0.0,FUNDAMENTAL_MOMENTUM
2018-12-03,-0.0004945505303948165,0.0,-0.0004945505303948165,0.0,FUNDAMENTAL_MOMENTUM
2018-12-04,-0.001541453486715833,0.0,-0.001541453486715833,0.0,FUNDAMENTAL_MOMENTUM
2018-12-06,0.0026386909805554584,0.0,0.0026386909805554584,0.0,FUNDAMENTAL_MOMENTUM
2018-12-07,-0.0009401712720168653,0.0,-0.0009401712720168653,0.0,FUNDAMENTAL_MOMENTUM
2018-12-10,0.008367929796112554,0.0,0.008367929796112554,0.0,FUNDAMENTAL_MOMENTUM
2018-12-11,-0.001803607315439859,0.0,-0.001803607315439859,0.0,FUNDAMENTAL_MOMENTUM
2018-12-12,0.00014646940713141082,0.0,0.00014646940713141082,0.0,FUNDAMENTAL_MOMENTUM
