date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2020-03-27,-0.01788051909019771,0.0001944444444444444,-0.018074963534642156,0.38888888888888884,-0.0045902146905761314,-0.01329030439962158,0.49999999999999994,-0.5,0.9999999999999999,-0.0013609804706494755,-0.08601406640488052,-0.12736578114310193
2020-03-30,0.005145866166990346,0.00031944444444444446,0.004826421722545902,0.638888888888889,0.009855902557596333,-0.004710036390605985,0.49999999999999994,-0.5,1.0,0.0037778822729830353,-0.08160278484087558,-0.12315408039337405
2020-03-31,0.0017616926450022214,0.00023611111111111112,0.0015255815338911102,0.4722222222222222,-0.004495323171694047,0.006257015816696267,0.5,-0.49999999999999994,0.9999999999999999,0.005546230385399253,-0.08020169500865182,-0.12181638045035448
2020-04-01,-0.0037855287924131345,0.00023611111111111112,-0.0040216399035242455,0.4722222222222222,-0.01344226563354335,0.009656736841130217,0.5,-0.5,1.0,0.0017397061781727619,-0.083900792575199,-0.12534811873735663
2020-04-02,-0.0009556322757745203,0.0002571428571428571,-0.0012127751329173773,0.5142857142857142,0.0030421314384586925,-0.003997763714233212,0.5,-0.5,0.9999999999999999,0.0007824113830239288,-0.08501181491324916,-0.12640887478891139
2020-04-03,-0.0008374777938910988,0.00024285714285714283,-0.0010803349367482415,0.4857142857142857,-0.012352368954586634,0.011514891160695536,0.5,-0.5,1.0,-5.5721663026142565e-05,-0.08600030861631025,-0.1273526458019102
2020-04-06,0.0041707221377259955,0.0002571428571428571,0.003913579280583139,0.5142857142857142,0.020000839233780016,-0.01583011709605402,0.49999999999999994,-0.5,1.0,0.0041147680751263405,-0.08242329836165163,-0.12393747119726484
2020-04-07,-0.004806533474251611,0.0002285714285714286,-0.00503510490282304,0.4571428571428572,-0.014958373601237803,0.010151840126986191,0.49999999999999994,-0.5,1.0,-0.0007115431696171903,-0.08704339331078703,-0.12834853793121903
2020-04-08,-0.002323888142971113,0.00019444444444444443,-0.0025183325874155575,0.3888888888888889,0.015022280526050216,-0.01734616866902133,0.5,-0.49999999999999994,1.0,-0.0030337777658532294,-0.08934252168430878,-0.13054364621301517
2020-04-09,-0.012450330657498006,0.00023611111111111112,-0.012686441768609117,0.4722222222222222,0.0021175979046264685,-0.014567928562124476,0.5,-0.5,1.0,-0.015446336887025014,-0.10089552475410923,-0.14157395361568104
2020-04-13,0.018494585862954757,0.0002083333333333333,0.018286252529621422,0.41666666666666663,0.0018926871535676537,0.0166018987093871,0.49999999999999994,-0.5,1.0,0.0027625753721045587,-0.08445427326925004,-0.12587655815349275
2020-04-14,0.006292225180128874,0.0003194444444444444,0.00597278073568443,0.6388888888888888,0.000470202923795318,0.005822022256333555,0.5,-0.5,0.9999999999999999,0.009072183298551861,-0.07898591938999444,-0.12065561049942175
2020-04-15,0.0067904299481399335,0.00023611111111111112,0.006554318837028822,0.4722222222222222,-0.00043929972422586915,0.0072297296723658035,0.5,-0.5,1.0,0.01592421727185722,-0.07294929945228357,-0.11489210700308261
2020-04-16,0.004021069693131747,0.00031428571428571427,0.0037067839788460324,0.6285714285714286,-0.0045047732288151995,0.008525842921946945,0.5,-0.5,1.0,0.020009319352447763,-0.06951292276791532,-0.11161120324577145
2020-04-17,-0.0004253957908131195,0.00019999999999999998,-0.0006253957908131195,0.39999999999999997,0.002604517975776233,-0.0030299137665893523,0.5,-0.5,1.0,0.019575411681405086,-0.07009484546942224,-0.11216679785986705
2020-04-20,0.005160699081488031,0.00032857142857142856,0.004832127652916602,0.6571428571428571,0.004589240393748898,0.0005714586877391334,0.49999999999999994,-0.5,1.0,0.024837133571977255,-0.06560142505762534,-0.10787667449262828
2020-04-21,-0.006537401057830825,0.0004,-0.006937401057830825,0.8,0.00023320060609647165,-0.006770601663927297,0.5,-0.5,1.0,0.018137362210859376,-0.07208372271986618,-0.1140656917947186
2020-04-22,0.00442708482463091,0.00017142857142857145,0.0042556562532023385,0.34285714285714286,-0.002675286067733494,0.007102370892364405,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.022644742676492635,-0.0681348300120107,-0.11029545991607825
2020-04-23,0.004385408398284767,0.00029411764705882345,0.0040912907512259435,0.588235294117647,0.0011876740761221718,0.003197734322162595,0.4999999999999999,-0.5,0.9999999999999999,0.02712945751948803,-0.0643222986606492,-0.10665541995990913
2020-04-24,0.0104605786143088,0.0002794117647058823,0.010181166849602918,0.5588235294117646,0.01158328178805418,-0.0011227031737453801,0.5,-0.5,0.9999999999999998,0.03787382595694311,-0.05479600786586025,-0.09756012973633243
2020-04-27,-0.0009032414139316478,0.00020588235294117645,-0.0011091237668728242,0.4117647058823529,0.012963678609601965,-0.013866920023533614,0.49999999999999994,-0.5,0.9999999999999998,0.03693637533490324,-0.05584435607807925,-0.09856104724461545
2020-04-28,-0.006187979812570049,0.00020588235294117645,-0.0063938621655112255,0.4117647058823529,-0.006468739163662806,0.0002807593510927573,0.5,-0.5,0.9999999999999998,0.030519833977411315,-0.06188115712810549,-0.10432472365915613
2020-04-29,0.002725269294773069,0.00027941176470588236,0.002445857530067187,0.5588235294117647,0.0040057709105280215,-0.0012805016157549514,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.03332827803860461,-0.05958665209216929,-0.10213402954002282
2020-04-30,-0.0022643187434277967,0.00019117647058823528,-0.002455495214016032,0.38235294117647056,-0.0071717131815012105,0.004907394438073413,0.5,-0.49999999999999994,1.0,0.030988493450527788,-0.0618958325671537,-0.10433873513331515
2020-05-01,0.0007833238711773093,0.0003676470588235294,0.00041567681235377986,0.7352941176470588,-0.006703219200827479,0.0074865430720047876,0.4999999999999999,-0.5,0.9999999999999999,0.031796091348356814,-0.06150588441717941,-0.10396642951378654
2020-05-04,0.00800609112948583,0.00011764705882352939,0.0078884440706623,0.2352941176470588,0.013841000060296454,-0.0058349089308106245,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.04005674488273914,-0.05410262607575855,-0.09689811880757015
2020-05-05,-0.0014740547408209903,0.00016176470588235293,-0.0016358194467033433,0.32352941176470584,-0.007530056642532658,0.006056001901711669,0.49999999999999994,-0.5,0.9999999999999999,0.03852364430722188,-0.05564994339460938,-0.098375430427179
2020-05-06,0.00966732144716672,0.0003676470588235294,0.00929967438834319,0.7352941176470588,-0.0016493305131553312,0.011316651960322052,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.04856338620722278,-0.04686779535956587,-0.08999061550962184
2020-05-07,-0.001926730367700614,0.0002647058823529411,-0.0021914362500535553,0.5294117647058822,-4.027916306126658e-06,-0.001922702451394487,0.5,-0.5,1.0,0.04654308728855838,-0.04895652382390836,-0.09198484306268295
2020-05-08,-0.006737386582667574,0.00020588235294117645,-0.00694326893560875,0.4117647058823529,0.004024858390534276,-0.01076224497320185,0.49999999999999994,-0.5,0.9999999999999999,0.03949212193407692,-0.055559874448455115,-0.09828943649490762
2020-05-11,0.018239901981184088,0.00023529411764705883,0.01800460786353703,0.47058823529411764,0.012062109067780893,0.006177792913403191,0.49999999999999994,-0.5,0.9999999999999999,0.05845235634836743,-0.03855560033730998,-0.08205449139258958
2020-05-12,0.003716176524548662,0.0003088235294117647,0.0034073529951368976,0.6176470588235294,-0.01949244156993893,0.02320861809448759,0.5,-0.5,0.9999999999999998,0.06238575214738229,-0.035279619882461755,-0.07892672701446368
2020-05-13,-0.0017903740991213161,0.00022058823529411765,-0.002010962334415434,0.4411764705882353,-0.015062392369328109,0.013272018270206791,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.060483684213462174,-0.037219636230121034,-0.08077897067367423
2020-05-14,0.0015867178700011413,0.00022058823529411765,0.0013661296347070237,0.4411764705882353,0.016778403297416276,-0.015191685427415134,0.5,-0.5,0.9999999999999998,0.06216637262604818,-0.0359043534434611,-0.0795231955846658
